0 3.7901758641600973 0.0 0.0 0.0
1 3.7901758641600973 0.0 0.0 0.0
2 3.7901758641600973 0.0 0.0 0.0
3 3.7901758641600973 0.0 0.0 0.0
4 30.32140691328078 0.00956999999999999 0.29017586416009705 0.2901758641600968
5 0.7580351728320195 0.0 0.0 0.0
6 15.16070345664039 0.004331999999999958 0.06567616737416604 0.06567616737416554
7 15.16070345664039 0.0 0.0 0.0
