0 303.21406913280777 144.0266828380837
1 303.21406913280777 144.0266828380837
2 303.21406913280777 144.0266828380837
3 303.21406913280777 144.0266828380837
4 2425.712553062462 1516.070345664039
5 60.64281382656156 37.90175864160097
6 1212.856276531231 758.0351728320195
7 879.3208004851425 0.0
